filename,animal,label,race,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,pc54,pc55,pc56,pc57,pc58,pc59,pc60,pc61,pc62,pc63,pc64,pc65,pc66,pc67,pc68,pc69,pc70,pc71,pc72,pc73,pc74,pc75,pc76,pc77,pc78,pc79,pc80,pc81,pc82,pc83,pc84,pc85,pc86,pc87,pc88,pc89,pc90,pc91,pc92,pc93,pc94,pc95,pc96,pc97
Bengal_71.jpg,cat,0,Bengal,2.3255232935481835,1.6919090546833317,1.7197646486166842,2.697297163036922,-3.0392401404825278,-10.30435591786643,1.9384791056173605,-3.663734474785729,3.098221264705283,8.7112964288128,-5.86890663172265,3.541609469346496,3.061236963121215,-1.1810916415406028,3.629253819873889,-6.766778771194852,1.7938653960145095,-5.3889307646841615,2.700141783625388,-5.022756043280456,-4.575630877230862,4.619621828686447,-3.4486082344730966,-6.98734781108718,5.370091106244118,2.3332391699176855,-2.3554993289095694,1.1305924457671601,-3.579080349857075,3.405406774867855,5.3169083472810525,2.8063854829490245,-7.117055104502049,6.006084437303051,2.861156794210267,7.100810416703545,0.66166126438322,2.2517906105178107,-1.5794576195192638,4.338312485043404,-1.5003770398998773,1.6740590928058308,1.605159821683613,1.7245262199587854,-0.31377489230258593,3.7842220770507837,-1.344193881508754,-0.38528779977538635,-0.675872329564833,7.698738563998171,-2.0536331137750943,-1.1175818674263376,1.016053569877053,-3.5470866608586435,1.9661041599608098,-2.1603122900488523,-1.1941525799097241,-2.1804135389042085,1.434471625741885,-2.474943262410762,1.096094745273354,1.4203227670696696,-2.064662739452145,-0.09439195041910052,-3.177056737373629,2.7121022959056322,-0.6461080616023381,-0.33551532522066946,5.974246185666014,1.3601518220998836,-2.146942720979708,-0.9978718010200066,-3.719641948793952,0.13829122227369628,2.7947408439720403,3.2135113018159105,2.6129782645293176,0.31591484479064674,5.708056809978784,-0.37804498226502703,-1.3932610239636125,-0.13353536917387748,-2.788665013308606,2.328908777929365,-1.5158536273499843,0.002063835907899833,-2.107675386239195,-0.6847218440925787,-1.9049221747421203,0.23210951622869858,1.124996780954438,0.17847301776738797,1.3111950558018117,2.564498254964874,-2.6573003087052367,1.2615310813655534,0.05930682726009171
Bengal_72.jpg,cat,0,Bengal,10.239586815477068,-16.376862643396734,0.5214504714593364,16.419654676648086,-6.56518410789332,2.4657456112036846,2.3526125184425837,2.9473850983413663,0.8375356094408243,-12.329944915561901,7.801957279869846,-4.4167277846031645,8.202764175548314,-0.31404251962002283,-3.0666757044026896,2.366751069418031,0.09132386574003443,6.19158802979291,-7.179479858139368,4.336438687074815,3.669039240336989,-1.4311439140603848,1.3954816667163688,-3.3298819366604158,0.7833990447273723,4.939471066604283,-4.957723842030237,-0.4548480542706183,6.322778650438955,-1.2739320351268846,6.620022397968774,0.06006851371174418,4.86325481143928,2.9104965279250448,5.865717999790098,6.077983231041852,-1.6239479348380728,-1.619962516506914,2.0317877073946753,-1.3035154728554041,-2.877832778401539,-1.0483133494281633,-6.020824643143076,-0.20048701114096168,5.912978875947486,3.115543645220569,-3.2190645579758415,-8.280441307729225,-0.060615456190459736,-1.270627865506352,-3.384083190076631,2.6681881444716176,-0.9835809378210881,0.586420027674337,-3.938742505908293,3.6322669098212046,-0.04206073116504985,0.46732636560959645,-3.495245833171844,3.6623406888678325,2.8606136748423427,-1.367684452492707,0.24001089686931426,2.3262182657038384,-4.213698626783104,0.328949581880146,-1.7935436975748316,1.5630690964192286,-1.8273446338053363,-1.0524988240250734,-2.431204006426035,0.842432180628677,1.851804400060332,-0.8541734473767163,0.2056946711422463,-5.546897445184264,-1.3387219736081077,-0.5241194155358124,-0.20903520427852998,-1.6757837388047716,-0.9559238927404506,-3.4096860883047713,1.2964016146376638,-1.367846793000508,0.11189797345214263,-1.0743716659061973,-1.8416093498236499,0.2915325194050325,-0.10798068328825208,0.38963868105773086,8.261698077736781,-0.5392347359455599,-1.4027314431570408,3.2507219709407518,-2.6940313252584582,-1.9319387591053503,-0.7419495435689757
Bengal_73.jpg,cat,0,Bengal,-1.125244964904416,0.08449389833373303,4.625914472324931,0.4745741088181249,-3.039045962835177,-11.439858588958417,5.138148986057859,-0.6710185112149463,4.319320763437084,3.1484771208032982,3.79142543687237,-0.6242531917690654,2.7010363756590894,3.9616072948023766,-2.0783355019512233,2.135003313267266,-3.5188418989776244,1.0736272201375179,-1.8825228499001625,5.026245751663998,-0.41934663975083675,0.5834097633512084,-0.9393642477169011,3.059510956673885,-4.068870622638156,-3.314508040671383,1.121945627542412,-3.8638793125544817,-4.884228622509904,4.149748488467914,0.7431317685255676,-1.2406679745558553,-0.551256977761955,-4.4821541682793145,-0.054976787281670124,2.452448667795097,-3.672800755927877,4.991838647587649,2.8422055685317,1.1534559506425281,4.935325151034333,0.04747248605235726,1.7950264500244304,2.634548428600434,-1.244613976492512,1.5159416115218631,3.099059748461589,0.2075643846212038,2.981647925764243,-4.947751452717437,-3.0220178188774294,-4.249753797712853,-3.5175259666882353,-1.0741298831560562,2.146428982025581,2.9848478619275296,-2.0293992603967483,2.0788311260768935,-1.969273649232171,1.3222331390213935,0.06610403559266081,-0.9540059140048989,0.6428061865824218,2.220394233362063,-2.085960420774267,-3.1611107610164915,-6.2066948817458,0.5823530400336135,-2.6978822904809134,-2.8810440735092557,-1.8090614504774931,-1.1830238287903445,0.8668829126269365,-1.6050349641493604,-1.0898845100270078,-1.507959295820954,-2.2959595508278334,1.1530913158219147,5.24841144492063,-4.4777081622933,-0.07180733969231108,3.1602311258072584,-3.1015501338896536,-0.6553318802205733,2.412538400688822,0.42757132760142874,1.8630490019518826,0.7338487368871951,1.5893002989122123,2.392865586004761,-1.1572478834429072,-0.603639879649395,1.5780664912361977,1.7702661709205487,-0.11263931636187635,1.5166278143181176,-4.539371839249307
Bengal_74.jpg,cat,0,Bengal,6.536910273714823,0.6338592384938118,0.145018699781472,-1.2696993692493312,2.2945034249739256,5.642638128532349,5.863175732481332,2.2505752884507877,2.765693010111417,2.1232066005842505,0.2778046938864171,-4.204290099599129,-0.4999577150758012,-4.606051732767448,0.2877176784508039,3.7400192208126657,6.91179065126272,5.345420718599092,5.596146728469147,3.9639032201929165,-4.382953350200018,5.2299071853015136,-5.893117905670945,3.8473441659465526,-1.5908333199061144,0.46060373748799777,1.2597093220917115,1.6824287396434858,-4.399004396557842,-1.7017623966940105,-1.5758086148401356,3.9638158905483842,3.2917909897443067,4.8342942855894036,-0.730957386808051,7.047751475669993,-0.0807497016781111,-1.4259562494298275,10.259405137221535,-2.3793200328710693,-3.5202692966448317,-0.8299775012117181,0.32503339342633825,-4.475660856533608,-1.4520780205194843,-1.0326746541122835,1.6989436321044111,-1.553863051895398,3.7368286842463068,-2.602336831034973,-0.8920839061323668,3.179278713015591,-3.4619400531102547,-1.9577711479797482,-2.1924657128147005,2.8793136656399376,-1.0861254055099243,0.9570689662294085,1.8210656588103689,4.169170482787103,-1.0167346619831976,-1.4822117828363839,0.2873751331635926,2.1176904794663396,-1.1653646772534587,-4.319054541380512,-2.3425774483839894,-2.5142846627556534,2.238940811347146,0.7756718952582307,1.8300323011753623,0.025907570046764763,-2.5171986941094,1.3153006109530108,0.9153074096849734,-0.9770729632834934,2.6306907711896437,-1.7755046354548527,-0.5283449560400882,1.8547652151418887,-5.507154505351567,1.595763649358871,0.723993820907309,0.6392528869556023,5.397446405931874,3.3248280893926814,1.0022908812122826,1.3740557113531886,-0.6371353204722745,2.2529556924932486,1.2659333289949752,1.1099986150573262,0.9650291657796018,0.6002575253580704,0.3495712659593443,-1.0331378281011747,-2.5723974716268176
Bengal_75.jpg,cat,0,Bengal,7.64744742446769,-6.7413938738939825,-2.2076731409200105,1.2785797556278202,-3.326213996455053,-2.780505168280648,-5.098429851950796,0.6929323574969664,1.669577235976083,-8.064047324948882,-3.5608087260766124,-7.563553638940176,-0.4820574358529755,-0.7304928914631592,-1.724665073123036,-0.4531215253604685,-6.693640818003772,-6.8022004577494695,1.364134928934178,-4.00658275959903,-3.0845865161248476,1.5306233920871437,-1.627337267326629,-6.913471311206309,7.14389948209461,5.134330000137382,7.427450682673101,-1.5794390545241228,-2.374811573978241,-1.1313228885823832,1.5614987067526662,-1.2923935803271678,4.6592628062320465,4.3847034807035605,-0.2750792348355109,2.2471419017007268e-05,-4.535417660731616,0.9353391240582919,-3.2476728787745293,0.07731212490056807,2.0405678226172332,-0.03934909259218395,4.0435567183194685,-7.909265776310903,-1.7018246791897849,-4.374554595977718,-7.343279707302992,3.175648721287483,-0.14967004790725047,-5.146049557155118,-4.1509782488324385,-3.6120975912552,2.4314847387989906,-2.781249888311777,-1.1687909817451712,3.013943378733918,3.2498288395828614,-6.280472482158982,0.9215635006003923,-3.170133894012361,2.1712830017062568,0.08733579130555386,0.8961879726370667,-2.427466256137515,2.674725698317388,-2.922599963092193,3.9096774512539265,-2.7176182784328846,-3.028732139128535,4.275757900320827,1.225742853019095,2.394900338686028,-1.2186067750881782,-0.12662392270048192,-1.582485109112171,2.333482631939337,-0.31533196539423425,-4.170513471117388,-1.6287206255182853,-1.839763978431516,1.7107427702234892,0.37898125139441274,0.2628047515418136,3.405359532013477,0.6763576353106567,-3.818355943083356,1.7717437363842046,1.4283790474815166,-0.3129798130895587,1.2335504923149123,-1.7682223399853692,0.231008289634557,1.5357690672121804,1.2918236424551652,-1.2935568269106812,3.422778245767654,1.8891316888238563
Bengal_76.jpg,cat,0,Bengal,-16.792009962089498,-11.987234141306256,2.8293100423442277,-8.414956723440492,-1.2952325264926061,0.11202773474164042,-1.058851155357466,-1.2072307559129145,-2.655024099387995,-4.541499671407008,6.676013825286378,4.557558912964773,3.781275067282249,7.208781933591854,2.59115436661311,-2.35043490264081,3.580838568833777,0.10305600797503396,-7.452837112408654,1.2463146953879995,0.9266021302615853,0.06361495737479511,2.597202228616382,-0.5674443729249193,-3.748783804701331,7.389067081215276,1.7396745483640845,-0.5402238810601745,1.4857251108462652,-4.823096235264395,0.754740669620886,-3.6422567201710088,-4.377803090854572,2.189018551065072,3.3697975236510778,2.641445254318271,2.755206899932715,2.0747775762481973,-3.1958341246133712,-1.5922612153294395,1.8009787517227958,-2.1877094910023125,-5.321271319637065,0.5968178747550289,-3.270527143483536,1.0612733328385355,1.681549298578688,0.5112245246720759,6.780289085356328,8.620776931177545,-4.320176701146012,1.2987227045123515,2.817158952712584,-6.820907162702543,-4.503540921356892,1.6518352037032933,-4.814580120216711,-2.65438091736997,0.5615049468013269,0.9644746489624463,7.06522464738133,-1.4936274445901703,-2.647578274217187,0.05841714980460006,1.2013805791546297,-1.1162224309808746,-5.500654292984179,0.39510711094538076,-0.8579584491124889,-1.3003713099771288,-1.5370699803209606,3.9456926689892544,0.4819668756558633,4.151146355952832,-2.2561006321226973,4.064006065020425,2.853543468499519,0.7346683365979851,-0.8335656950858358,0.49462914525095797,2.8294635464460858,-2.954865912686125,-5.853906099859108,1.3380852860572148,2.3480354811004864,0.315580824930139,1.0029622900743622,-0.023673607819137642,5.03070096816902,-0.8369511892759487,-0.8272193580770903,0.5162327659001604,-1.2368408176611057,1.1364607379221936,-2.5025263772381994,-3.0429051408823953,-2.074817656288174
Bengal_77.jpg,cat,0,Bengal,-19.351327733804467,6.0383542874227345,4.109123977297794,-4.889715260252155,2.8864934403879383,0.5521937069465078,-1.9068420886499078,1.9668506029511994,2.598107866400961,-5.742151316944752,1.9893764903127464,1.1217383692158955,2.7653537544059175,-8.587570042804373,-1.109828569222475,3.393119827918279,-1.0586197595771376,4.324226349632524,5.1019224159009005,-2.048240931405341,0.26580102366944264,3.306481473624834,-0.6114330051447656,-3.5377579400993935,-0.5568487314318726,1.6508495934618594,1.8445097597030433,-0.21884672369534428,0.4642040988239637,-3.4681443581928093,-1.5627534720743412,-3.099713663157152,-3.66193404984368,-2.3666752459142715,0.39772214408700307,-1.6376669633695324,0.9336205892960572,0.1356916895600897,0.5548364386016414,-0.19324334324357806,5.077418956543772,0.3736385522692296,-1.3833700448356838,0.9891117975698657,1.240761678802263,-0.6145990740169857,-1.7143405017065607,-1.8472157374819154,-0.19694587749734183,-0.7182979898707301,-0.9787472371205455,2.7681669751152,2.522180226853704,-1.9758940858376628,-2.7856227154660225,4.941578436295073,-0.2001066923628509,2.2742164847213346,1.0121257547287763,0.42903032629110344,2.0777844895929896,-0.5651599976754129,0.44206548493081027,1.068326107822808,1.8805646220058876,-1.3982633176967756,2.3829632451142144,-2.1084039780605814,1.6103150005858216,0.5289546906203287,-1.5426019204490218,-0.29199285394692903,2.0175210790239437,-0.0892143136811638,1.8571889447754721,-0.23820551777603297,0.1395719198818811,0.030595719535587394,0.7576091874653662,2.780286779855111,-0.13538369446020798,-0.8462129146769317,0.9072650292822857,-1.9380315824880976,2.0325310745173204,1.9436023234784188,-0.8860556005522673,-1.354994666698322,-0.4216508930556919,0.2649523177348001,1.3738000622949662,3.2190494039418294,-0.19958619355259005,2.6169065174660515,-0.9220290436883626,1.924817088887431,1.444779882654265
Bengal_78.jpg,cat,0,Bengal,-2.592816564266561,2.480378944055492,5.267374097241082,2.416623753147006,4.193487566321495,-0.29813522319260777,1.92844348631905,1.4166574925657422,2.103401626804176,-2.4827987034800625,-1.1467371259249324,-3.0079454962459704,0.9115958502798477,-0.18310503087234414,-4.109172969594261,0.12233903320993227,2.0389526354780263,5.290646262870635,1.9090260882903614,2.0498553286573755,4.051713131881177,-6.390117204174338,3.1219132056620356,2.248592441384398,0.35332249958400513,3.357576555926765,0.9045575282835663,2.3295164210377406,-1.7492234243103233,0.6046795774077746,-5.420051248289919,-1.6982243091158502,1.0624188698329657,1.3348371230834442,1.5288534778761274,2.404953287844443,-3.5574924190128154,-4.886152796832013,5.038075029810603,0.9531118148189035,6.922076964303422,0.9370474268352358,-2.8166289654099232,-4.165451258557359,-1.7437679000150856,-0.9150539258367486,0.6009160968387487,4.679524193110369,-2.0766960572412048,1.9033147975602265,5.20656321724925,0.9132106597408871,-0.8549630497521168,1.0235313835183462,0.909772415369095,3.0480095575652353,1.431426728264543,-0.9747846938634476,0.9644487963886298,-4.405325258619162,1.7950702797947469,-2.3593443511430725,3.9368197174436506,-4.552908150149568,-1.1362614483770317,-3.755222913228685,-0.2855703576488319,2.7515709042025347,-1.8773081644388907,2.175720157144388,-2.228556533419609,-0.28100145008392274,-2.7269458172507277,1.9659631667640258,-3.023720922693341,2.4816462590173365,1.2568096854831432,0.5036790614595381,-6.549824247792767,-1.8074294043444472,-0.09086808339097023,1.2558330936958986,1.127717444482324,-3.1394046510396914,0.8061200457519678,2.876538922274977,-0.13045143200959675,0.015593473551293962,2.481295573735444,3.503485384815908,1.0265308355582798,-2.622840105414577,-1.3748803984417282,0.39828552919751575,2.8889487141985293,-1.6166209556521824,2.7403181535721464
Bengal_79.jpg,cat,0,Bengal,2.1653129084809932,-8.105133281394103,8.569908254109578,10.165906876752759,1.612054532708187,-3.546256863337125,0.4216206161264635,2.534921747919442,3.3677214092772476,-3.1070497325237323,-0.6731119610976377,3.6540286576217436,-11.163052891721962,5.252244235755702,-4.744037238956017,3.9659179755697864,-3.7231202694597902,1.2552990793364276,-4.164922548323909,-2.719968008470488,-4.618498678827547,0.007971975245633986,5.912369999126668,4.574546681737339,-1.026474068183272,0.45009844331962984,0.7287406695627543,-0.2299084255589717,0.1598353693585908,4.712109622373474,-2.353488290624577,-2.539694355449574,-0.6779360691554926,1.452348953851139,0.27225913352701886,0.758799733535089,-3.0901063630919183,-1.9862459312279686,4.282540877226655,2.863052009327674,0.34255768513167645,1.059767330635291,7.6350273910196105,2.670327918754501,-1.7189732297871576,-3.8516907764127697,1.2677087298629417,3.8033268534028406,-5.975965466824511,-2.272628404563852,-5.721524595300946,-2.985000931568277,1.8073205761597555,-0.35634969110553666,1.8264216282859622,0.4211304051773255,3.715200906047322,1.7402940054344351,2.2234292403238043,0.22063337779196143,5.214587939406388,3.5917280554533906,6.49223008558338,-2.2050405189643167,-1.1021709851527397,2.1595823551669455,-1.515264875524211,-0.41714644717209215,-1.5994607377886392,-1.660766053363936,2.258327841692702,-5.429951968142858,4.295099443299332,2.174594261486808,-4.5328528887487956,-0.29333878588530327,1.486651978268804,-3.204447725727315,-0.2950415804376321,-5.168898259544438,-0.9968167755141165,-3.6749668558136372,1.1492337788421516,-0.572729296239129,-0.8138107224296985,-1.5681104541062527,-0.3212362832158031,-2.0410457275229192,-0.4524712513929042,2.922943452349743,0.06840456846887212,6.092612891444029,1.3239288627667456,-2.0453644635877812,-3.2778113459392055,-0.5192246691067187,-2.848855694068634
Bengal_8.jpg,cat,0,Bengal,1.4634229051353742,-8.021645778509015,1.705175599665227,5.783534131029812,20.155736052469727,5.951040571800773,-4.017927288879429,-5.880871493174626,3.1863734743822287,5.2222549246756795,6.038660381636871,0.7147708782068044,7.891935313082779,4.6424167245262815,1.3397178747263108,8.91306930894741,5.157343282102828,-9.27058891108461,9.054053614217928,10.945483892449543,8.131669513646848,-5.660098133426044,-1.6225983356190972,-3.5949052618101445,-1.6438357298549473,4.803839283364919,0.41243476741009627,1.350998355974935,-5.616219013874969,-0.4888677154159245,-4.6490596913250055,4.14956733292849,-3.766135188266366,-0.5055371379265038,-2.2282684219632993,-0.590942577516317,-1.7362277422915988,-3.416327395127812,2.0938862957198743,-6.322485454491715,2.8967635533137455,1.9053193358554679,3.799404391813842,2.0645578630426322,-0.2728869481841362,2.288920605523248,-0.4410432864069164,-0.8262562467059782,-5.180546183854493,0.9410124002133956,5.995579430494558,1.3087525898532386,2.391805785761249,4.55780248264497,-6.572347883136952,-4.612907693334415,-2.275095870367312,-3.743954387509317,0.31994178348310004,0.16463181024405354,-1.498642412097747,-0.21973281577542195,3.1777685328351626,1.6517812261115417,-0.05238670633778828,-3.0990443280026523,-0.45113695822576166,1.6080518415001348,-0.9004478648722485,0.5116483793702724,-3.2938104408930036,4.751108876458507,2.0961582342089753,-1.562154152928817,-2.5351879902828394,-0.9892173754136141,0.0151546006269439,1.6085079507322746,-3.8432328177725257,2.5909587393293085,0.5953767994374746,1.8010855372379289,5.433682108042086,-1.0861103485633379,0.2228662192499915,-1.1380991189123641,-3.8596267556256034,1.8881182037047908,1.89754457121391,-2.2429842032404834,-0.023897287294102513,0.2456969310939425,0.629147959869707,0.7250030392073618,3.053450260023955,0.13653036063705282,0.608987433904028
Bengal_80.jpg,cat,0,Bengal,0.7623688444165208,-1.3795011450727832,1.038042683022588,0.695187935455069,-1.9253508350075437,1.7980769473514868,-9.20285579468864,-3.211507458786422,11.650699442447408,-3.3233328051167246,5.342349765248086,-0.21100132124992968,7.4015028053695255,1.2502343793766464,-1.558958237894644,-2.848023788666915,-4.620909366311768,2.2921226945232758,-0.4007001087327555,3.3974480023882068,4.657169214751735,-2.8308425990797628,2.3392624436280736,2.0536177269540055,-3.265421636063638,0.9199729533186866,-1.810968613467227,-3.8711997460699394,7.393994563547759,-5.300048169993946,1.8637215166162802,1.2880283972919704,-5.460488045520899,-1.6058181137441911,-0.1650532073226294,4.19716793254791,1.6944603900937245,2.9999005051784846,1.2919366752300916,7.16043651887554,-2.407751946823938,-0.1613677009504964,-1.5261568272229948,3.796849008607988,-0.19911797996823596,0.9141846372344444,-0.7425645335852157,0.9177671463510575,-0.21084114489475436,-1.2335319922620607,0.9388364697078079,-2.570229636697122,1.2352853657676683,5.008965984621556,2.538109997527563,0.5816635291898122,1.76384389374032,0.5211760524477694,0.7814538182861549,4.118035578836973,2.1522654300456665,3.5291453496576324,-1.6917755576352622,7.2317532085942275,-1.9047491203880906,1.4691724388746168,-1.8071523468797026,-0.3689425705739156,0.9352672559330977,-1.3373376362045515,2.518877816617584,-1.8391269900105374,2.1336237851565087,4.872015386697117,1.6166209915762757,1.2777664156387158,-2.187571175687568,1.0761497208105364,3.6359381889761657,-0.1564541632303057,2.173002922373019,2.7309535905589573,2.085379458213111,2.001748663129603,-1.9605652270595884,2.3297611019502984,0.15662684246609854,0.5330507682027632,-0.942381034362399,-0.7181206442801359,-0.9225330690219393,-0.2942650377188035,1.4088651744345915,-5.9194908802281185,1.8134137305375597,2.7558330643748294,-1.8601898286978127
Bengal_81.jpg,cat,0,Bengal,-2.620393887312725,4.183381335711807,-2.7718539066725527,7.787760278019845,-0.06764488669457332,-0.4924996472553137,-3.8343142793645977,7.493033648746024,-1.1156079952246236,-6.656234822896146,1.963207633344513,1.7771612430170933,5.3091558155123195,3.587398431638253,2.018639173189023,1.3875358694605382,-4.981647816547143,0.4431759229005579,2.9506156876993503,-2.423933964056272,0.8206699492471702,0.7534568265653896,0.7991413970281289,3.3357355736473546,1.0217198556833218,-1.2356388449236473,0.4832135214364032,2.12672960407454,-4.139775610465562,-0.7587928304210638,-0.6486081777494404,-0.5031626395830243,-0.014331000525767287,0.27178852215810323,1.4230381499998588,-1.3623040737502305,2.1870291912681137,1.3022861959788374,-2.7387581264704095,1.2278721888544906,-0.12849456487520064,1.424837861178282,-2.9684720582143695,-2.6904332253687944,-4.527159790213269,-0.029925552107248104,0.0385073698660482,1.3599570954920723,-0.44673283082155435,-2.338887201820138,0.05427008436749364,0.2173716761483152,3.6512342569392313,-0.3301383443937543,-2.5988083620063684,0.5761396755108155,-0.32646751016214404,-1.3748107249653694,1.4904531510374972,3.993125721529314,2.3751966273544234,-2.2269951020599805,0.9246666444584655,-0.014832258616390521,0.12998688386357027,1.5327941999081993,-3.1368040899046865,1.704999975108068,-0.6853153874684881,-2.785189024622699,0.23009619987711719,-0.7042549019009736,-1.9603916286074274,-1.136542849032941,-1.4128561347596968,-0.7324288807814318,0.9085646290484466,0.9262801970072383,0.037270604453474424,1.444317699744127,1.3262085287449819,-2.7553846393441312,-0.7583425817723313,-2.8998860396613124,-0.7486270645430027,1.2222055245601817,0.9760259809210621,-1.3605675276146265,-1.7315000291339058,2.5763350730914523,0.8148783020666668,-0.7227824516624906,-0.39890810295016665,0.060100436870443905,0.5452785912763519,-1.6664594885977109,0.16748678136921624
Bengal_82.jpg,cat,0,Bengal,-9.34628554630588,-12.233908196736303,-0.7571054102963283,2.778953243531558,8.3131230884603,6.715826075748151,-3.1416139459677077,1.342872137995961,-4.431228906993387,11.280477064207709,1.6425714939308074,-5.251613490292076,4.903477697707743,7.203014287416273,-10.809896725818838,3.5355211123874772,-3.771794404874699,-2.8188429195574503,-7.203019811996841,2.3610897808067444,7.737866908564176,4.79333112234892,0.9668778141900005,-2.0755703566146133,4.097080244462854,7.5493577769552855,2.5527830912829774,-3.462441130604012,-0.25147802236367983,2.783304776942759,1.1202287092187664,9.541965169240276,4.344741367767983,0.868977576410151,-3.9630131097152095,-10.41785228636499,3.4317652383848554,4.122508515296435,1.858911270387285,3.3978195121131085,6.840464931723062,3.026620684577047,6.172277183999662,4.339459945005407,7.994398227271849,6.1749633579625005,2.726002863045106,3.193026025859169,1.5470594217894054,-2.6262056800451754,-0.20037920936674794,-0.9528009774307099,1.1449000650586352,-3.572574793568762,1.4050835317707628,4.757163852424469,-2.6557154711803026,-1.4688930485035792,-0.348076191473702,-5.907500832108027,3.527167350218903,0.10390773715288897,-1.134596772413458,-1.0645675780100863,-1.1785701463057185,1.8071906194967058,6.893464368239826,-2.59516082060941,-5.225710414495949,-1.214460378272966,-2.0413779091238666,2.7156821119937082,-3.7916714467667765,-2.1630894240155354,-1.0733241058463712,1.955274165173542,7.373303762548907,-5.202641756462671,-1.2119538209766645,2.506376021285165,-6.423487064230556,4.632106708239599,-8.166658306012474,2.294186276899414,2.0551791027278417,-3.049887076643673,-7.712449798212404,3.200137220818524,-0.9375216654382261,0.105803129323419,1.2320992663447687,1.443882037691963,2.910202647117521,-1.4267241883415354,1.4739352811354156,1.0178777410633828,-0.855718011992797
Bengal_83.jpg,cat,0,Bengal,-6.242370526327242,-3.037877915871872,-0.21894824082122238,5.1175883457553875,-0.49866504334955847,-1.2711461176221523,1.3118018032599883,-5.714319464986817,-12.272740247538112,9.691307670673122,-1.9960234894173512,0.10342881671018114,-3.5945110974645957,-4.64297209988178,-3.1678316072003345,-5.346870170202803,-7.3548085140178765,0.13223680538825539,11.822405152369031,1.900976650315338,-10.620456618928845,7.484105791935855,4.294781198686208,-6.660165887136351,8.288193424547947,-2.705433234661793,4.611894442504797,-1.0039999072110897,-3.7757924535034015,-0.3902805634921495,4.094948415151452,4.887641673978074,1.6888528285338609,-3.9187256233344088,1.069635301502183,-1.2518930851278764,1.679124377262896,-4.42550645215743,-0.33218655630938004,0.2034518015922717,-1.507831173307484,-0.4628099594545623,-5.423755182271551,5.26716515825552,0.2737678712531472,-0.4972195362711231,-1.909214744797882,5.275405367221184,-4.261524668598076,-1.5668416801606873,1.186262275372282,2.0216134637966476,-9.717699458910927,0.5680287655400362,-5.296419987647925,6.356277597215661,2.072379044123218,-2.310958923413905,-4.188136477175437,2.7582949276233357,-5.432609359615289,1.6596309458123624,-2.9123577983874394,-3.807725297047267,2.006059314288037,4.414537847348563,-5.515116806186416,-1.2396804493820512,-4.436845675051804,0.37325595623588026,1.111516199334978,-1.8241151098829653,0.9767917802873144,0.30012537993315014,-2.181522292881479,1.6613341408108007,-1.445769070584827,-4.457080249624169,-0.18600962331413706,-0.3594736098799172,-5.750933699322881,4.080028686627692,1.7317685613587779,-5.4880187443554425,0.6884772571540949,1.4660775936786425,1.6135044292421725,2.4936269326208307,-1.1483313339846344,-2.2820050895758146,0.27574314501814917,-0.47576652280285897,-1.463875449700472,-1.6420778398969247,1.3860892290445006,0.42790826971346696,-1.1540759326048777
Bengal_84.jpg,cat,0,Bengal,10.808790435644495,-6.932787233855781,2.063343867572478,-1.903926331394243,2.0471191767216275,-9.309794515245533,-8.458896578812695,-2.6115806977101435,-9.569347985160736,4.969140100059638,-8.806394712665865,-1.348742512248438,2.901662019234508,3.4326368829014013,6.238324956031564,-8.39856956851012,0.16185288121541924,3.4826587548498846,2.158334486607332,-1.3937610481651934,-7.871445227381038,2.593168360494959,-8.333639166913377,2.1751187043155262,-3.1724491004479334,-6.088468152422259,5.662521301484594,-3.189020284518683,2.0882705727437556,0.4829605634846266,4.5824974885167995,-4.541323453357809,0.1262123788916128,1.9740804172173587,-5.628907871976966,-2.7205981998965454,-4.897543985456878,4.418388326200431,5.881166473288697,-2.4327062023267056,-0.044755339232238615,-6.451755077130878,4.306268666166574,-3.799866142879548,-10.345993379765648,-0.4952896684634649,3.5719846039206575,-0.15919550864994658,0.7180376994055324,-0.9787468561295156,-5.622458046178636,-3.6289677460159044,1.232963472318733,-0.9832595347508354,7.008432588422996,-5.152199851281371,1.0989351479283729,-5.290176197731294,-0.24449691216180025,2.138930302293074,5.9584671461336844,0.4344109203300166,0.49988432861723464,0.4367243011706534,-7.755109629733241,-3.321451073553078,1.05124054063523,-3.9812094182062405,-2.5327473996319436,0.4341883335655542,1.3153483908206745,-1.7765759015466922,3.851449706228536,-3.557922528177921,-1.3503510973933308,-1.8686202229489568,5.0059408541774095,-3.9842256834215934,-6.016230762445504,1.9256809803070656,0.11230408208434603,3.6349518929164257,0.09984441386413788,2.4615292885392477,2.2634591708329324,1.153139519166301,1.677367443942997,2.4630196772092927,0.8613236724883839,-1.3931454485419779,-0.21530230884638962,2.2287677898433347,2.4020188832231564,-2.089049270401877,5.07118038900724,-2.106579198885796,-1.4408846408128504
